,B1_a_mean,B1_a_std,B1_a_skew,B1_a_kurtosis,B1_a_entropy,B1_a_rms,B1_a_max,B1_a_p2p,B1_a_crest,B1_a_clearence,B1_a_shape,B1_a_impulse,B1_b_mean,B1_b_std,B1_b_skew,B1_b_kurtosis,B1_b_entropy,B1_b_rms,B1_b_max,B1_b_p2p,B1_b_crest,B1_b_clearence,B1_b_shape,B1_b_impulse,B2_a_mean,B2_a_std,B2_a_skew,B2_a_kurtosis,B2_a_entropy,B2_a_rms,B2_a_max,B2_a_p2p,B2_a_crest,B2_a_clearence,B2_a_shape,B2_a_impulse,B2_b_mean,B2_b_std,B2_b_skew,B2_b_kurtosis,B2_b_entropy,B2_b_rms,B2_b_max,B2_b_p2p,B2_b_crest,B2_b_clearence,B2_b_shape,B2_b_impulse,B3_a_mean,B3_a_std,B3_a_skew,B3_a_kurtosis,B3_a_entropy,B3_a_rms,B3_a_max,B3_a_p2p,B3_a_crest,B3_a_clearence,B3_a_shape,B3_a_impulse,B3_b_mean,B3_b_std,B3_b_skew,B3_b_kurtosis,B3_b_entropy,B3_b_rms,B3_b_max,B3_b_p2p,B3_b_crest,B3_b_clearence,B3_b_shape,B3_b_impulse,B4_a_mean,B4_a_std,B4_a_skew,B4_a_kurtosis,B4_a_entropy,B4_a_rms,B4_a_max,B4_a_p2p,B4_a_crest,B4_a_clearence,B4_a_shape,B4_a_impulse,B4_b_mean,B4_b_std,B4_b_skew,B4_b_kurtosis,B4_b_entropy,B4_b_rms,B4_b_max,B4_b_p2p,B4_b_crest,B4_b_clearence,B4_b_shape,B4_b_impulse
2003-11-09 15:35:58,0.12925235607207397,0.10040038585064066,-0.033095591557936885,0.937404858845837,4.929921719643372,0.15467700279647673,0.8959999999999999,1.3499999999999999,5.792716330164171,0.11310237273663573,1.1967054798616237,6.932175375591378,0.12537169783680788,0.09094913936574764,0.011216102759568553,1.3176332026074715,4.8142372915590155,0.14783479154809914,0.8420000000000001,1.2570000000000001,5.695546976342501,0.11106653464882564,1.1791719670298373,6.71602933140463,0.12539840812539688,0.09171987461951003,-0.04187269406926236,0.17935553021250916,5.033806392937569,0.14863284411503438,0.569,0.835,3.8282252041118343,0.11021199881727627,1.1852849357258455,4.537537664999758,0.12096059377899207,0.07575699280403748,-0.0738866118939365,0.3558279939619453,4.843110519764851,0.13941875812352122,0.54,0.789,3.8732234260871463,0.10885939990872044,1.1525965090602497,4.464263799718425,0.13140441427804028,0.11015017791384157,-0.01555191904260093,0.553518782573541,5.044641955788069,0.15899248606622524,0.8420000000000001,1.2810000000000001,5.295847752511281,0.1138926752827408,1.2099478312030751,6.407699502532704,0.1339827628302169,0.11495639463217298,0.011040607999247587,0.6689524076287352,5.053638882413295,0.16257059677412425,0.815,1.333,5.0132066694222805,0.11590926223315663,1.2133694912690662,6.082872026103603,0.11825743444503913,0.07293920710166761,0.0465147732512308,0.998479118517527,4.7940929065239075,0.13512346284939827,0.469,0.762,3.470899798673184,0.10743608781133267,1.1426212946653915,3.9659240216138008,0.12027584354704793,0.07913632900697563,0.08592806632035499,1.4621136116937747,4.834703382587065,0.13872256607838554,0.5710000000000001,1.028,4.116129164431366,0.10858132504437587,1.1533701364074977,4.747420455851085
2003-11-09 15:45:58,0.1291087943747253,0.09829919363595258,-0.010539467016186556,0.8197028003810773,4.977189131728203,0.15350537623240612,0.774,1.191,5.042168678367129,0.11340453417234979,1.1889614257172303,5.9949440605381445,0.1249977537965727,0.08880525098012108,0.031370265220895574,0.9414792650205794,4.94847720886986,0.14661252981290365,0.72,1.072,4.910903596839998,0.11103722474015518,1.172921315462259,5.760103506913911,0.1255789345182869,0.09079258261415946,-0.040713379916127376,0.09792687669686906,5.02344221013898,0.14858508494179853,0.5539999999999999,0.859,3.728503437723943,0.11055538179686467,1.1832007136528258,4.411567928371984,0.12122344841056591,0.07374288600857629,-0.019429313985470303,0.1849521281462776,4.81693095479932,0.13892216942824612,0.483,0.6659999999999999,3.476766897521504,0.10961077615128853,1.1460008047101353,3.984377662349204,0.13096664876214661,0.10880918109399858,0.017679159329669347,0.47297867175734387,5.197960782004574,0.1580340389247212,0.762,1.223,4.821746031327942,0.11357167736338693,1.2066739159809508,5.818275165488097,0.13303593925484647,0.11303927492822201,0.004652989353379568,0.58778460107402,5.114081441203872,0.16102649489208087,0.684,1.199,4.2477481762141895,0.11542625579278668,1.210398451681655,5.141467815623229,0.11976829923335967,0.07477286093578643,0.03939865985518456,1.1089144686399597,4.816854688770189,0.1369204879858194,0.51,0.8200000000000001,3.7247895293275595,0.10881818421519691,1.143211424577717,4.258221944074723,0.12052395136481142,0.07897332592734287,0.05880463628194768,1.3359577962395872,4.73387360854198,0.13916837048526015,0.596,1.184,4.282582298850187,0.10867108860915393,1.1546947217488275,4.945075175937271
2003-11-09 15:55:58,0.12910410664583116,0.10026000650553217,-0.02518203275020451,1.1162054031895692,4.98307622303243,0.1541331050202606,0.708,1.1909999999999998,4.593432409649662,0.11334821856600111,1.1938667872362185,5.483946393295164,0.12633605156501734,0.09294906384985346,0.015330821791225581,1.5947409638809291,4.808499811006747,0.14965195652317878,0.815,1.43,5.4459695612049615,0.1114670185336885,1.184554643503024,6.4510485321014635,0.12453239904292178,0.09096162421011192,-0.07179262172381785,0.21028638213842754,5.024110441515301,0.14765469028732509,0.618,0.896,4.185441036769085,0.10943633920106072,1.1856728965482621,4.962563997397962,0.1202821915132569,0.07409922686814661,-0.09452068112157055,0.3446399024416822,4.8204042071163355,0.13834899919550334,0.562,0.762,4.062190570716224,0.10838736576422639,1.1502035127141428,4.672345863752068,0.13014527076517463,0.10902655143722367,0.014091910020276573,0.4678584472449545,5.099943931464994,0.15724897596304976,0.7979999999999999,1.142,5.0747548282127655,0.11289367779499346,1.2082573192135366,6.131609664402308,0.1316465159431607,0.11338978579808173,-0.0018255262473227125,0.45826860086348287,5.173633846291494,0.1598265376733037,0.679,1.138,4.248355810522043,0.11384913751977363,1.2140582417107788,5.157751385484163,0.1188197665901642,0.07368380593281154,0.028982577868892287,1.3710068763748846,4.798783199707857,0.13570785786628062,0.51,0.8300000000000001,3.758072730781199,0.10812588197871219,1.1421320017768357,4.29221513083007,0.11979217735240932,0.0794883767939254,0.03233492059415282,1.3098563372913508,4.8058729630956325,0.13864224977096193,0.657,1.072,4.73881519583943,0.10779653338855354,1.157356455447827,5.484498358079023
2003-11-09 16:05:58,0.12895219493139293,0.0984997336668204,0.004049092085994495,0.8294869487725709,4.980609217300065,0.15352660193222065,0.769,1.182,5.008903931447009,0.11327479880694652,1.1905699008372999,5.963450256966428,0.1255672640265628,0.09092608546471441,0.12128954823984055,1.2731430511816177,4.854314737074093,0.14771525735591898,0.698,1.238,4.725307408957582,0.1113018673111813,1.1763834985261044,5.558773661360842,0.12469642072366892,0.08924895674066345,-0.054454424386556524,0.24337624497951893,5.006712333021277,0.14730731380161752,0.5660000000000001,0.8640000000000001,3.8423075229125865,0.10987132236249796,1.1813275228489117,4.539023628066064,0.12075120855510499,0.07352599203018778,-0.07481982650359524,0.29902020859698775,4.813565110028747,0.138510696156835,0.47100000000000003,0.6880000000000001,3.400459409045847,0.10918853347161757,1.1470750298422516,3.9005820781086302,0.13095107182967883,0.10767030480938647,0.003709622589352194,0.47397261822552395,5.0553655291590145,0.15772169125141167,0.818,1.209,5.1863506757361035,0.11390138010911516,1.2044322283711582,6.246607901491097,0.1331614824942623,0.11286321155743047,0.027436314088399163,0.49837852517368475,5.160257441866386,0.16110211724938767,0.659,1.159,4.090573179617879,0.11554777906385112,1.209825200439093,4.948878516941979,0.1194186727867562,0.07331976844686261,0.07061446863484214,1.1338289759681142,4.798453503843552,0.13612658678332742,0.513,0.852,3.7685511120361936,0.1086888429990718,1.1399103976511802,4.295810596689974,0.12027569705552012,0.07882185054668445,0.027929054372000228,1.0510606143164636,4.871700714070827,0.13899172368487703,0.5589999999999999,0.9329999999999999,4.021822200488487,0.10828855525608604,1.1556093798460172,4.647655458957445
2003-11-09 16:15:58,0.12835460715855182,0.09777044997676936,0.028488873481806568,0.8904318113879715,4.918824812142965,0.15243074104961382,0.759,1.291,4.9793105693356,0.11290519983221885,1.1875751437680895,5.913305465244693,0.12518692318960872,0.0901039810228351,0.06190709145890309,1.189696518792878,4.814718238334186,0.14729481967974137,0.669,1.314,4.541911259707478,0.11109602982445506,1.176599088202271,5.344008646867448,0.1253288246496411,0.09100099601154846,-0.06301442479567577,0.15438361606439743,5.024572307613161,0.14847758251466744,0.715,0.964,4.81554176657859,0.11014797081145589,1.1847041806203729,5.704992462817671,0.12148654719468678,0.07515480225110868,-0.018708324324914597,0.35653517300809145,4.834690890446641,0.13955023164336344,0.46399999999999997,0.706,3.324967608694516,0.10961098058552711,1.148688763207081,3.81935293013491,0.1313167146833344,0.10894393755515865,-0.03889596265186346,0.4914915945951215,5.096675551813376,0.15883829646544356,0.637,1.1400000000000001,4.010367865778415,0.11397232762734014,1.2095817112732106,4.850867625923349,0.13338707944723877,0.11370376516952949,0.002121366407407444,0.4662169192820751,5.169945719531281,0.16172498342006358,0.73,1.126,4.513835676853353,0.11534412995408039,1.2124486426290926,5.47279393945162,0.11936422676888442,0.07240519453910702,0.06576327450073946,1.078799269604143,4.787110380891943,0.13585771461007726,0.547,0.8180000000000001,4.026271173263401,0.10872223165258753,1.1381778133001932,4.582612519738541,0.12146491527906468,0.07923566291013567,0.019241628271344062,1.2398681091921575,4.873714411480231,0.14010954257334968,0.522,0.827,3.72565630015332,0.109565240305875,1.1534980471640648,4.297537266631349
2003-11-09 16:25:58,0.12905454367889088,0.10012811647339696,-0.010454927239538779,0.9745115690398438,4.929205190206055,0.15426094857698713,0.784,1.343,5.082297284129097,0.11291279218050772,1.1953159042645873,6.074950773920228,0.12566975926559015,0.0921962689115267,0.00013191574914212558,1.8894643043860726,4.719596737342581,0.14852652447650547,0.862,1.5699999999999998,5.803677175091744,0.11106601795739833,1.181879597323091,6.859247642690644,0.12488319742174861,0.09093511596855312,-0.06904514471857054,0.22842176408961778,5.014803609964598,0.14805603609350704,0.706,1.009,4.768464823373462,0.10975550354608907,1.1855560968182164,5.653282543813607,0.12031358953073779,0.07466948795459141,-0.049274448753169824,0.43713624581819666,4.828040014245752,0.138324397159551,0.552,0.821,3.9906192351830225,0.10853469698450102,1.1496988636035317,4.588010399764316,0.1310290053225262,0.10855418578459787,-0.013795783627323983,0.656427282069771,4.990626045940663,0.1579718249109523,0.9159999999999999,1.3359999999999999,5.798502362787436,0.11398130203590423,1.2056248501780709,6.990818542392791,0.1333454758533131,0.11429742526003679,0.04631015639041272,0.5547825582657131,5.130288589703052,0.16163695946584902,0.706,1.209,4.367812920591129,0.11548820878114531,1.2121668052964767,5.294517834085623,0.11905781532301297,0.07347813770445082,0.07981730050850143,1.0957481951592247,4.80020979637868,0.13585360291818127,0.479,0.76,3.525854226247359,0.10820470503709766,1.1410725331184688,4.023255413350533,0.12068177157087635,0.07942197307694657,0.03791127716352181,1.283811921913847,4.876642669986691,0.1394963315816321,0.569,0.921,4.07896031063029,0.10867798756259277,1.1559022523936515,4.71487941048186
2003-11-09 16:35:58,0.12848239660139701,0.0997405742783347,-0.05564340648581827,0.7285173697209983,5.031762179157222,0.15359215499395562,0.759,1.1179999999999999,4.941658641548908,0.11258684589894008,1.195433452805671,5.907424052453791,0.12669236779139645,0.09172048046289939,0.06024100806221441,1.0455330483707885,4.944188502860112,0.14921431929172696,0.713,1.2719999999999998,4.77836177777297,0.11214832854944613,1.1777688103312878,5.627805466340168,0.12556701987401772,0.09099797391406036,-0.050754732665219515,0.24295886752107787,5.026003898441987,0.14849108779469192,0.742,0.984,4.996932886813455,0.11060645152035244,1.1825644022106607,5.909194952181344,0.12077411006396828,0.07508727523718942,-0.06341243894644963,0.3731949801428489,4.833670137084746,0.13905456458607626,0.562,0.801,4.041578941855706,0.10881368362715547,1.151360705638201,4.653315182387479,0.13091674398163938,0.10890607278808286,0.0018357937534166685,0.33039916133000125,5.141642798699952,0.1577469226515543,0.647,1.077,4.101506318631345,0.11392632102047925,1.204940772691977,4.942072192772679,0.1323535817178575,0.1125189623262397,-0.019750112319755576,0.463954148829107,5.129254305350879,0.16048025289096368,0.757,1.179,4.71709127050251,0.11457782705334255,1.2125115981603334,5.719527875065157,0.1189166951511294,0.07273872711964226,0.10414506277569763,1.0854806422350545,4.7914004320607075,0.13535883498936524,0.61,0.876,4.506539968727759,0.10829213098182622,1.1382660341959534,5.129641378149303,0.12111294496801557,0.08079742652588544,0.10797258414705142,1.3295709002187732,4.893803994929066,0.14012010466954458,0.522,0.998,3.7253754643637365,0.10891992118438848,1.1569374744091028,4.31002648096662
2003-11-09 16:45:58,0.12914253625665448,0.09980166916605873,-0.06973439250598427,0.9379808341811962,4.987544801693207,0.15416319831095412,0.7909999999999999,1.1989999999999998,5.130926243528739,0.11331186909647888,1.1937445459842468,6.125015219059872,0.126409785634064,0.08995341059550278,0.009663099574879087,1.016569294605865,4.889146030641154,0.1486168543041827,0.754,1.164,5.07344879240106,0.1120321707442235,1.1756752339918097,5.964728096151581,0.126253479173788,0.09104456743976744,-0.04602788977703028,0.10606076372435247,5.0250466352859,0.14934469894667118,0.547,0.925,3.662667666532481,0.11104816492669627,1.1828957104706643,4.33255387162087,0.12223448410566881,0.07501925316762831,-0.05957216610817105,0.40353865768515407,4.831210860093594,0.14037005322842805,0.508,0.755,3.619005537978372,0.11030930335561066,1.148367044336535,4.155946693085775,0.1319060012695932,0.10866565561654178,0.0020143588618451304,0.4363066548520034,5.090905889368703,0.15882768295451163,0.64,1.1720000000000002,4.0295242497700885,0.11479485129030968,1.2040974741543042,4.8519399711916815,0.1343596367010106,0.115599422371461,-0.010521183074329683,0.42635502353228016,5.235016364603508,0.16335624059363568,0.591,1.043,3.617859947390496,0.1160448053874812,1.2158133544015977,4.398642438392026,0.12009648908638011,0.07290358667643389,0.1309430331195222,1.194561264143751,4.791731680467155,0.13645898519826355,0.452,0.7230000000000001,3.3123505890307015,0.109660609246714,1.1362445833043013,3.7636404147909466,0.12137975487084207,0.07930696029295607,-0.0011801848935523414,1.1863118349906228,4.875373479729111,0.14007346819791686,0.557,0.8940000000000001,3.976484677405051,0.10947298019144214,1.154010142358307,4.588903648657829
2003-11-09 16:55:58,0.12841657307485715,0.09873392907772822,-0.06294362567616672,0.9046756421458535,5.038986860064546,0.15321101739229892,0.701,1.077,4.575388976140533,0.11269029008680427,1.1930782275508043,5.458796970009237,0.12604936764490438,0.09096465017665312,-0.006261490668896721,1.474030561899164,4.752887174680672,0.14837312610451686,0.9990000000000001,1.5090000000000001,6.733025219784649,0.11167146890421772,1.1771032959284737,7.925466177778047,0.12518609307095077,0.09037629515356095,-0.04741102267872703,0.1890886224837498,5.0188012871453065,0.14787271077095834,0.752,0.969,5.085454889406748,0.11040410482538829,1.181223146624998,6.007057026484521,0.1209789052199812,0.07401400653432967,-0.03670251407986635,0.3388608285288073,4.820489836642287,0.1386683849773839,0.503,0.745,3.6273588971418156,0.10945217029971666,1.14621953906127,4.157749643091688,0.1302917134625718,0.10840330744788211,-0.005639133442545094,0.36770350958817044,5.146762785696853,0.15743701220845638,0.662,1.084,4.204856219727232,0.11289896790192142,1.2083424803042633,5.080906393868013,0.13301015674593492,0.11297577331662859,-0.006326844700867335,0.4159974522224834,5.119122552971742,0.1612621955925518,0.789,1.194,4.892653216712382,0.1151059750086526,1.212405124073206,5.931877830255347,0.11826124322476578,0.07343100052550358,0.11570604318260072,0.9730210986344439,4.802086274355358,0.1350875845544544,0.483,0.847,3.5754581118096795,0.1074200662339617,1.14228111315986,4.084178272014412,0.12080370135260443,0.08058846253143752,0.06751092744520579,1.1768624168993802,4.891734641914264,0.13982037317474286,0.547,0.986,3.9121623521657862,0.10865871233057195,1.1574179566454852,4.528006955709119
2003-11-09 17:05:58,0.12930040529322692,0.09954075129883812,-0.04004970433805586,1.049178495370731,4.972926389728188,0.15428818374946676,0.747,1.2469999999999999,4.841589173238172,0.1133850139475982,1.1932536746468247,5.777244072096731,0.12626290346208233,0.09103450853305572,0.05082804708323509,1.4169405945031381,4.774898045712049,0.14847262382470333,0.9009999999999999,1.4769999999999999,6.068458795904223,0.11200951657469366,1.1759005990963192,7.1359043336951045,0.12561804775623872,0.09003240313449272,-0.015746368346773933,0.18678746771249077,5.0147703944929525,0.14819399524795251,0.625,0.911,4.217444836103338,0.11071810370694742,1.1797189806318462,4.975399722918874,0.1211017139508761,0.07474296407462591,-0.05860701965757841,0.27496363097629617,4.829756673319254,0.13925532699326362,0.505,0.739,3.626432186859387,0.1091477772244195,1.149903849005402,4.170048329826686,0.1317416866057906,0.10935164903792538,0.057537547644771155,0.5277347020094303,5.0679284021521696,0.1585025059326601,0.693,1.189,4.372170622301842,0.11463194327741826,1.203130990777017,5.260293972656181,0.13311455637482292,0.1136739497717834,0.007053996531952377,0.4765972930377185,5.192098737436632,0.1613412535517839,0.647,1.094,4.010133711973049,0.11523525040949655,1.2120481632187576,4.860475199858553,0.11892968406660291,0.07374820979970259,0.121011882134199,0.9948025467357313,4.804414932961486,0.13559073621185186,0.479,0.721,3.5326897204215566,0.10817711120575668,1.1400916203217897,4.027589947449543,0.1200028321695389,0.0794806307844161,0.044648033542770416,1.1983036089839554,4.878304282199076,0.1387035125290977,0.615,0.9570000000000001,4.433917993756525,0.10808718337893095,1.155835325062484,5.12487904561397
2003-11-09 17:15:58,0.1294120318374922,0.10013059362714612,-0.016623837283854803,0.9588247295470391,4.954460471219379,0.154332217539858,0.857,1.265,5.552955913295746,0.11354030093115261,1.1925646738446938,6.622259057613505,0.12679159138629836,0.09114506997641056,-0.005053128393931273,1.0167684566657145,4.937187036246169,0.1490957127784842,0.7709999999999999,1.1179999999999999,5.17117484890727,0.11259039444147202,1.1759116763842128,6.080844885454426,0.12663601738366229,0.09141767865690405,-0.010860256941627002,0.21892463674033413,5.029772639753567,0.14959609324059003,0.562,0.9450000000000001,3.756782599236436,0.11159553989987787,1.1813076274135095,4.437915939012352,0.12215552517212648,0.07472084152984934,-0.01658954793465832,0.28745204515356804,4.827708596191273,0.1401268131231235,0.505,0.764,3.6038784351448703,0.11026737196430529,1.1471180933132095,4.134074159055977,0.13255295668733835,0.11036513140541868,-0.0028793589569439675,0.5307435415384978,5.081789364671168,0.1601380861966177,0.742,1.2469999999999999,4.633501109092634,0.11496834805281674,1.2081064821084773,5.597762724751631,0.1339171834562231,0.11412495062784773,-0.01709940319462564,0.4505838975621139,5.125731762546073,0.16245194220761933,0.703,1.206,4.327433642507894,0.11598409630212647,1.2130776500442462,5.249513033775888,0.11966429024854554,0.07406926870284244,0.10353445536911422,1.1901022306756661,4.787435121423043,0.13670503596698014,0.603,1.03,4.410956741532544,0.10858374270106136,1.1424046027686336,5.039097284140112,0.12096659993163622,0.07987730289752079,0.056484887609661506,0.9133682697489118,4.886173643794306,0.1397912042657822,0.52,0.8280000000000001,3.7198334668562874,0.10886276052313477,1.1556181982860114,4.2987072488924705
